series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,06,276,ITEM,"Item 276: Tribune negatives including meeting for the Restoration of Democracy in Greece, and brewery workers leaving Sydney Town Hall, December 1967",ON 161/Item 276,1296839,110374508,December 1967,1967-12-01 00:00:00,1967-12-01 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374508,http://archival.sl.nsw.gov.au/Details/archive/110374463,33,FL4545595|FL4545611|FL4545620|FL4545625|FL4545631|FL4545645|FL4545647|FL4545648|FL4545650|FL4545653|FL4545654|FL4545660|FL4545669|FL4545671|FL4545681|FL4545682|FL4545684|FL4545686|FL4545688|FL4545689|FL4545690|FL4545691|FL4545692|FL4545693|FL4545694|FL4545695|FL4545696|FL4545700|FL4545701|FL4545706|FL4545708|FL4545709|FL4545712,"Includes:|Meeting for the Restoration of Democracy in Greece, at the Palace Theatre, Sydney, December 1967.|Brewery workers leaving Sydney Town Hall after mass meeting, December 1967.",,meetings|brewery workers|Greeks,,
01,06,277,ITEM,"Item 277: Tribune negatives including UAW demonstration at the US Consulate over the arrest of Dr. Spock, December 1967",ON 161/Item 277,1302365,110374528,December 1967,1967-12-01 00:00:00,1967-12-31 00:00:00,22 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374528,http://archival.sl.nsw.gov.au/Details/archive/110374463,29,FL4590288|FL4590289|FL4590290|FL4590291|FL4590292|FL4590293|FL4590294|FL4590295|FL4590296|FL4590297|FL4590298|FL4590299|FL4590300|FL4590301|FL4590302|FL4590303|FL4590304|FL4590305|FL4590306|FL4590307|FL4590308|FL4590309|FL4590310|FL4590311|FL4590312|FL4590313|FL4590314|FL4590315|FL4590316,"Includes:|Peter Barry's art exhibition at the Wayside Chapel, Kings Cross, December 1967, Rows 1-2.|Union of Australian Women demonstration at the US Consulate over the arrest of Dr. Spock, December 1967?, Row 3.|Portrait photographs of unidentified men and women.|May include:|Liquor Trades Union delegates at Room 8, Trades Hall.",,demonstrations|art exhibitions,Union of Australian Women,
01,06,278,ITEM,"Item 278: Tribune negatives including UAW demonstration at the US Consulate over the arrest of Dr. Spock, December 1967",ON 161/Item 278,1302367,110374529,December 1967,1967-12-01 00:00:00,1967-12-31 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374529,http://archival.sl.nsw.gov.au/Details/archive/110374463,34,FL4549246|FL4549249|FL4549252|FL4549254|FL4549255|FL4549257|FL4549258|FL4549260|FL4549261|FL4549263|FL4549264|FL4549265|FL4549267|FL4549268|FL4549270|FL4549272|FL4549274|FL4549276|FL4549277|FL4549279|FL4549280|FL4549282|FL4549283|FL4549285|FL4549286|FL4549288|FL4549291|FL4549292|FL4549294|FL4549297|FL4549298|FL4549301|FL4549303|FL4549305,"Includes:|Portrait photographs of unidentified men, Rows 1-3.|Union of Australian Women demonstration at the US Consulate over the arrest of Dr. Spock, December 1967?, Row 4, nos. 4-6.|Officers at unidentified function.",,demonstrations|men,Union of Australian Women,
01,06,279,ITEM,"Item 279: Tribune negatives including Tribune popular sellers Christmas function, and photos of ship for WWF compensation case, December 1967",ON 161/Item 279,1302368,110374530,,1900-01-01 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374530,http://archival.sl.nsw.gov.au/Details/archive/110374463,36,FL4549664|FL4549667|FL4549669|FL4549670|FL4549672|FL4549674|FL4549676|FL4549678|FL4549679|FL4549681|FL4549682|FL4549684|FL4549685|FL4549687|FL4549688|FL4549689|FL4549690|FL4549692|FL4549693|FL4549694|FL4549696|FL4549697|FL4549698|FL4549699|FL4549701|FL4549702|FL4549704|FL4549705|FL4549707|FL4549708|FL4549710|FL4549711|FL4549714|FL4549715|FL4549716|FL4549718,"Includes:|Photographs of ship's deck and cargo hold, taken for a compensation case on behalf of the Waterside Workers' Federation, December 1967, Rows 1-2.|Alan Allport presenting a cheque to Tribune, December 1967?, Row 3, nos. 1-4.|Tribune popular sellers Christmas function, December 1967, Rows 3-6.",,cargo ships|Christmas parties,Waterside Workers' Federation of Australia|Tribune (Newspaper),
01,06,280,ITEM,"Item 280: Tribune negatives including Tribune popular sellers Christmas function, December 1967",ON 161/Item 280,1302372,110374532,December 1967,1967-12-01 00:00:00,1967-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374532,http://archival.sl.nsw.gov.au/Details/archive/110374463,33,FL4547411|FL4547414|FL4547415|FL4547417|FL4547418|FL4547420|FL4547422|FL4547424|FL4547427|FL4547429|FL4547433|FL4547434|FL4547436|FL4547438|FL4547439|FL4547441|FL4547443|FL4547445|FL4547448|FL4547449|FL4547451|FL4547453|FL4547454|FL4547456|FL4547459|FL4547461|FL4547463|FL4547464|FL4547465|FL4547467|FL4547470|FL4547475|FL4547477,"Includes:|Tribune popular sellers Christmas function, December 1967, Rows 1-6.",,Christmas parties|musicians,Tribune (Newspaper),
01,06,281,ITEM,"Item 281: Tribune negatives including Tribune popular sellers Christmas function, and BWIU Christmas party for children, December 1967",ON 161/Item 281,1302375,110374533,December 1967,1967-12-01 00:00:00,1967-12-31 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374533,http://archival.sl.nsw.gov.au/Details/archive/110374463,30,FL4549475|FL4549477|FL4549478|FL4549479|FL4549481|FL4549483|FL4549485|FL4549487|FL4549489|FL4549490|FL4549492|FL4549494|FL4549497|FL4549499|FL4549503|FL4549506|FL4549507|FL4549509|FL4549510|FL4549512|FL4549514|FL4549515|FL4549517|FL4549518|FL4549519|FL4549521|FL4549522|FL4549525|FL4549527|FL4549529,"Includes:|Tribune popular sellers Christmas function, December 1967, Rows 1-2.|New South Wales v New Zealand cricket match at the Sydney Cricket Ground, December 1967, Row 3.|Building Workers' Industrial Union of Australia Christmas party for children, December 1967, Rows 5-6.|May include:|CC of the Communist Party of Australia.",,Christmas parties|children|performers,Tribune (Newspaper)|Building Workers' Industrial Union of Australia.,
01,06,282,ITEM,"Item 282: Tribune negatives including Christmas dinner for retired WWF members, December 1967-January 1968",ON 161/Item 282,1302379,110374535,December 1967-January 1968,1967-12-01 00:00:00,1968-01-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374535,http://archival.sl.nsw.gov.au/Details/archive/110374463,32,FL4545874|FL4545877|FL4545878|FL4545879|FL4545881|FL4545882|FL4545884|FL4545886|FL4545891|FL4545894|FL4545895|FL4545896|FL4545897|FL4545898|FL4545899|FL4545900|FL4545901|FL4545902|FL4545903|FL4545907|FL4545909|FL4545911|FL4545912|FL4545913|FL4545914|FL4545916|FL4545918|FL4545921|FL4545925|FL4545928|FL4545930|FL4545931,"Includes:|Building Workers' Industrial Union of Australia Christmas party for children, December 1967, Row 1.|Christmas dinner for retired members of the Waterside Workers' Federation, December 1967, Rows 2-5.|Headquarters of the National Socialist Party at 1815 Regent Street, Redfern, January 1968, Row 6.",,Christmas parties|children|aged people|trade unionists,Waterside Workers' Federation of Australia|Building Workers' Industrial Union of Australia.|National Socialist Party of Australia,
01,06,283,ITEM,"Item 283: Tribune negatives including water-polo match, and Colgate-Palmolive maintenance workers' stop-work meeting, January 1968",ON 161/Item 283,1302380,110374536,January 1968,1968-01-01 00:00:00,1968-01-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374536,http://archival.sl.nsw.gov.au/Details/archive/110374463,33,FL4545906|FL4545908|FL4545910|FL4545915|FL4545917|FL4545919|FL4545920|FL4545922|FL4545923|FL4545924|FL4545926|FL4545927|FL4545929|FL4545932|FL4545935|FL4545936|FL4545938|FL4545939|FL4545940|FL4545942|FL4545943|FL4545944|FL4545946|FL4545947|FL4545951|FL4545952|FL4545953|FL4545955|FL4545957|FL4545958|FL4545960|FL4545962|FL4545964,"Includes:|Czechoslovakian water-polo team, Kosice, playing the combined Drummoyne-Bronte team at the Drummoyne Pool, January 1968, Rows 1-2.|Maintenance workers of Colgate-Palmolive at their stop-work meeting at the Villawood factory, January 1968, Row 3.|Passport photos of Bernie Taft and Claude Jones, January 1968, Row 4.|Sewerage and drainage conditions of a housing estate at Berowra Waters, January 1968, Rows 5-6",,meetings|water-polo|maintenance workers,Colgate-Palmolive Pty. Ltd.,Berowra Waters (N.S.W.)
01,06,284,ITEM,"Item 284: Tribune negatives including postal workers' picket and meeting, and  top-work meeting at Luke Muras, Alexandria, January 1968",ON 161/Item 284,1302382,110374538,January 1968,1968-01-01 00:00:00,1968-01-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374538,http://archival.sl.nsw.gov.au/Details/archive/110374463,35,FL4547832|FL4547834|FL4547835|FL4547836|FL4547838|FL4547839|FL4547841|FL4547843|FL4547844|FL4547845|FL4547846|FL4547848|FL4547850|FL4547851|FL4547852|FL4547853|FL4547854|FL4547856|FL4547857|FL4547858|FL4547860|FL4547861|FL4547862|FL4547864|FL4547866|FL4547867|FL4547868|FL4547869|FL4547871|FL4547872|FL4547873|FL4547875|FL4547876|FL4547878|FL4547879,"Includes:|Postal workers picketing the Redfern Mail Exchange; journalists questioning driver of Royal Mail Parcel Post van, January 1968.|Stop-work meeting at Luke Muras, Alexandria, January 1968.|Postal workers meeting at Sydney Town Hall, January 1968.|May include:|Mike Jones of the Students For a Democratic Society speaking at the Postal workers meeting, Sydney Town Hall, January 1968.|Mr. D. Barney, State organiser of the A.P.W.U. Paddington Society meeting at Paddington Town Hall regarding protest at road plan.",,postal workers|journalists|meetings,,
01,06,285,ITEM,"Item 285: Tribune negatives including Metal Trades Federation meeting at Sydney Town Hall, and postal workers' strike meeting at Wentworth Park, January 1968",ON 161/Item 285,1302388,110374540,January 1968,1968-01-01 00:00:00,1968-01-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374540,http://archival.sl.nsw.gov.au/Details/archive/110374463,34,FL4550106|FL4550107|FL4550108|FL4550110|FL4550111|FL4550112|FL4550113|FL4550115|FL4550116|FL4550117|FL4550118|FL4550119|FL4550120|FL4550121|FL4550122|FL4550124|FL4550125|FL4550126|FL4550127|FL4550128|FL4550129|FL4550130|FL4550131|FL4550133|FL4550134|FL4550135|FL4550136|FL4550137|FL4550138|FL4550139|FL4550140|FL4550141|FL4550142|FL4550143,"Includes:|Metal Trades Federation meeting at Sydney Town Hall regarding absorption of over-award wages, January 1968, Rows 3-5.|Strike meeting of postal workers at Wentworth Park, Sydney, January 1968.",,postal workers|meetings|strikes|metalworkers|wages,Metal Trades Federation of Unions (Australia),
01,06,286,ITEM,"Item 286: Tribune negatives including Metal Trades Federation meeting at Sydney Town Hall, January 1968",ON 161/Item 286,1302390,110374541,January 1968,1968-01-01 00:00:00,1968-01-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374541,http://archival.sl.nsw.gov.au/Details/archive/110374463,34,FL4547814|FL4547815|FL4547816|FL4547817|FL4547818|FL4547819|FL4547820|FL4547821|FL4547822|FL4547823|FL4547824|FL4547825|FL4547826|FL4547827|FL4547828|FL4547829|FL4547833|FL4547837|FL4547840|FL4547842|FL4547847|FL4547849|FL4547855|FL4547859|FL4547863|FL4547865|FL4547870|FL4547874|FL4547877|FL4547880|FL4547883|FL4547889|FL4547892|FL4547896,"Includes:|Metal Trades Federation meeting at Sydney Town Hall regarding absorption of over-award wages, January 1968.|Strike meeting of postal workers at Wentworth Park, Sydney, January 1968.",,meetings|strikes|wages,Metal Trades Federation of Unions (Australia),
01,06,287,ITEM,"Item 287: Tribune negatives including Ampol interstate basketball competition, and Herald Surf Spectacular, Queenscliffe, January 1968",ON 161/Item 287,1302394,110374542,January 1968,1968-01-01 00:00:00,1968-01-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374542,http://archival.sl.nsw.gov.au/Details/archive/110374463,35,FL4546518|FL4546519|FL4546520|FL4546521|FL4546525|FL4546526|FL4546527|FL4546528|FL4546529|FL4546531|FL4546532|FL4546535|FL4546537|FL4546538|FL4546539|FL4546541|FL4546542|FL4546543|FL4546544|FL4546545|FL4546546|FL4546547|FL4546549|FL4546550|FL4546551|FL4546552|FL4546553|FL4546555|FL4546556|FL4546558|FL4546559|FL4546560|FL4546562|FL4546563|FL4546564,"Includes:|Ampol interstate basketball competition at Maddox Street, Alexandria, January 1968, Rows 1-2.|Herald Surf Spectacular at Queenscliffe; ""nipper"" lifesavers, January 1968, Rows 3-6.",,basketball|surf-lifesavers|children,,
01,06,288,ITEM,"Item 288: Tribune negatives including Jack Mundey and family, and meeting at the at the Teachers Federation, January 1968",ON 161/Item 288,1302395,110374543,January 1968,1968-01-01 00:00:00,1968-01-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374543,http://archival.sl.nsw.gov.au/Details/archive/110374463,31,FL4548013|FL4548016|FL4548017|FL4548019|FL4548020|FL4548022|FL4548023|FL4548025|FL4548027|FL4548029|FL4548030|FL4548032|FL4548034|FL4548037|FL4548040|FL4548041|FL4548043|FL4548044|FL4548045|FL4548047|FL4548048|FL4548050|FL4548051|FL4548052|FL4548053|FL4548054|FL4548055|FL4548056|FL4548057|FL4548058|FL4548059,"Includes:|Jack, Judy, and Michael Mundey. Metal workers meeting at Commonwealth Engineering, Clyde, and park meeting. Meeting of teachers, students, and others at the Teachers Federation. Malleys' workers at the Sydney Trades Hall, January 1968.|May include:|Photos of Brian Crispin, Communist Party of Australia candidate for State elections, February 1968.",,teachers|students|metalworkers|meetings,"Mundey, Jack, 1932-|N.S.W. Teachers' Federation",
01,06,289,ITEM,"Item 289: Tribune negatives including unidentified meetings, 1968?",ON 161/Item 289,1310007,110374551,1968?,1968-01-01 00:00:00,1968-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374551,http://archival.sl.nsw.gov.au/Details/archive/110374463,34,FL4548453|FL4548454|FL4548455|FL4548456|FL4548457|FL4548458|FL4548459|FL4548460|FL4548461|FL4548462|FL4548463|FL4548464|FL4548465|FL4548466|FL4548467|FL4548468|FL4548469|FL4548470|FL4548471|FL4548475|FL4548476|FL4548477|FL4548478|FL4548479|FL4548480|FL4548482|FL4548483|FL4548484|FL4548485|FL4548486|FL4548488|FL4548489|FL4548490|FL4548492,Includes:|Unidentified meetings at various locations.,,meetings,,
01,06,290,ITEM,"Item 290: Tribune negatives including demonstration by the Young Socialist League outside the American Consulate, February 1968",ON 161/Item 290,1310008,110374552,February 1968,1968-02-01 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374552,http://archival.sl.nsw.gov.au/Details/archive/110374463,36,FL4551288|FL4551289|FL4551290|FL4551291|FL4551292|FL4551293|FL4551294|FL4551295|FL4551296|FL4551297|FL4551298|FL4551299|FL4551300|FL4551301|FL4551302|FL4551303|FL4551304|FL4551305|FL4551306|FL4551307|FL4551308|FL4551309|FL4551310|FL4551311|FL4551315|FL4551316|FL4551317|FL4551318|FL4551320|FL4551321|FL4551323|FL4551326|FL4551329|FL4551332|FL4551336|FL4551339,"Includes:|Bill Brown and Joe Palmada at the door of the US Consulate, February 1968, Row 3, nos. 5-6.|Demonstration by the Young Socialist League against the Vietnam policy of the US, outside the American Consulate, Sydney, February 1968, Row 6.|Unidentified outdoor meetings or rallies.|Portrait paintings on display in gallery.",,demonstrations|meetings|portraits,,"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,06,291,ITEM,"Item 291: Tribune negatives including Young Socialist League demonstration outside the American consulate, Greek seamen's gifts to the Australian Seamen's Union, and ""Young"" John McCormack training, February 1968",ON 161/Item 291,1310010,110374554,February 1968,1968-02-01 00:00:00,1968-02-29 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374554,http://archival.sl.nsw.gov.au/Details/archive/110374463,36,FL4538066|FL4538068|FL4538070|FL4538072|FL4538073|FL4538075|FL4538076|FL4538078|FL4538081|FL4538083|FL4538084|FL4538086|FL4538088|FL4538089|FL4538091|FL4538093|FL4538096|FL4538098|FL4538101|FL4538103|FL4538106|FL4538108|FL4538110|FL4538111|FL4538113|FL4538115|FL4538118|FL4538120|FL4538122|FL4538124|FL4538127|FL4538129|FL4538131|FL4538132|FL4538134|FL4538135,"Includes:|Demonstration by the Young Socialist League against the Vietnam policy of the US, outside the American Consulate, Sydney, February 1968, Row 1.|Gifts from the Greek seamen to the Australian Seamen's Union: tray, statue and vase, February 1968, Rows 2-4.|""Young"" John McCormack and trainer Frank Duffy at Bernie Hall's gym, Oxford street, February 1968, Rows 4-6.",,demonstrations|boxers,,"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,06,292,ITEM,"Item 292: Tribune negatives including New Theatre play, and workers waiting outside of the Commonwealth Industrial Court, February 1968",ON 161/Item 292,1310009,110374553,February 1968,1968-02-01 00:00:00,1968-02-29 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374553,http://archival.sl.nsw.gov.au/Details/archive/110374463,33,FL4541941|FL4541942|FL4541943|FL4541944|FL4541945|FL4541946|FL4541947|FL4541948|FL4541949|FL4541950|FL4541951|FL4541952|FL4541953|FL4541954|FL4541955|FL4541956|FL4541957|FL4541958|FL4541959|FL4541960|FL4541961|FL4541962|FL4541963|FL4541964|FL4541965|FL4541966|FL4541967|FL4541968|FL4541969|FL4541970|FL4541971|FL4541972|FL4541973,"Original negative sleeve annotated:|New Theatre Play, Sam the Highest Jumper of Them All - by William Savoyan.|Adam Robertson 68.|Roger Milliss 29/2/68.|Includes:|Performance or rehearsal of the play ""Sam the Highest Jumper of Them All"" by William Savoyan, at the the New Theatre, Sydney, Row 1 and row 2, nos 3-4.|Roger Milliss, February 1968, Row 3, nos. 3-4.|Hughie Grant at meeting at the Union's Castlereagh street office. Backs of women, to illustrate Roger Milliss's story, February 1968, Rows 4-5.|Workers waiting outside of the Commonwealth Industrial Court, February 1968, Row 6.",,theatrical productions,"New Theatre (Sydney, N.S.W.)|Milliss, Roger, 1934-",
01,06,293,ITEM,"Item 293: Tribune negatives including CPA State election meeting at Wynyard Park, and polling booths outside Sydney Town Hall, February 1968",ON 161/Item 293,1310011,110374555,February 1968,1968-02-01 00:00:00,1968-02-29 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374555,http://archival.sl.nsw.gov.au/Details/archive/110374463,35,FL4541403|FL4541404|FL4541405|FL4541406|FL4541407|FL4541408|FL4541409|FL4541410|FL4541411|FL4541412|FL4541413|FL4541414|FL4541415|FL4541416|FL4541417|FL4541418|FL4541419|FL4541420|FL4541421|FL4541422|FL4541423|FL4541424|FL4541425|FL4541426|FL4541427|FL4541428|FL4541429|FL4541430|FL4541431|FL4541432|FL4541433|FL4541434|FL4541435|FL4541436|FL4541437,"Includes:|Crowds and journalists at the Commonwealth Industrial Court, Rows 1-2.|Communist Party of Australia State election meeting at Wynyard Park; speakers: M. Salmon, W. Brown, Ron Mariott, Brian Crispin, Coleen Souter. Trade Union Peace Committee meeting at BWIU. Ernie Boatswain chairing, February 1968, Rows 4-5.|Polling booths outside Sydney Town Hall, for the New South Wales State elections, 24 February 1968, Row 6.|May include:|Pat Clancy and Jack Mundey speaking at the Campsie shopping centre, February 1968.",,elections|polling booths|meetings,Communist Party of Australia,
01,06,294,ITEM,"Item 294: Tribune negatives including demonstrations and rallies against conscription and the Vietnam War, February 1968?",ON 161/Item 294,1310012,110374556,February 1968,1968-02-01 00:00:00,1968-02-29 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374556,http://archival.sl.nsw.gov.au/Details/archive/110374463,33,FL4542309|FL4542310|FL4542311|FL4542313|FL4542314|FL4542316|FL4542317|FL4542318|FL4542319|FL4542320|FL4542321|FL4542322|FL4542323|FL4542324|FL4542325|FL4542326|FL4542327|FL4542328|FL4542329|FL4542330|FL4542331|FL4542332|FL4542333|FL4542335|FL4542336|FL4542337|FL4542338|FL4542339|FL4542340|FL4542341|FL4542342|FL4542343|FL4542344,"Includes:|Various demonstrations and rallies against conscription and the Vietnam War, February 1968?|May include:|ACTU Executive and others meeting at the Sydney Town Hall, February 1968.",,demonstrations|meetings|conscription,,
01,06,295,ITEM,"Item 295: Tribune negatives including protest march against the Vietnam War, February 1968?",ON 161/Item 295,1310013,110374557,February 1968?,1968-02-01 00:00:00,1968-02-29 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374557,http://archival.sl.nsw.gov.au/Details/archive/110374463,33,FL4541512|FL4541513|FL4541514|FL4541515|FL4541516|FL4541517|FL4541518|FL4541519|FL4541520|FL4541521|FL4541522|FL4541523|FL4541524|FL4541525|FL4541526|FL4541527|FL4541528|FL4541532|FL4541533|FL4541534|FL4541535|FL4541536|FL4541537|FL4541538|FL4541539|FL4541540|FL4541541|FL4541542|FL4541543|FL4541544|FL4541546|FL4541547|FL4541548,"Includes:|Protest march against the Vietnam War, Rows 2-3.|Backs of women, to illustrate Roger Milliss's story, February 1968, Row 4.|Unidentified meetings, Rows 1, 5, and 6.",,demonstrations|meetings,,
01,06,296,ITEM,"Item 296: Tribune negatives including Young Socialist League demonstration at Sydney Town Hall, and WWF Pension Fund luncheon, March 1968",ON 161/Item 296,1310014,110374558,March 1968,1968-03-01 00:00:00,1968-03-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374558,http://archival.sl.nsw.gov.au/Details/archive/110374463,35,FL4537260|FL4537261|FL4537263|FL4537264|FL4537267|FL4537268|FL4537270|FL4537272|FL4537274|FL4537275|FL4537277|FL4537279|FL4537280|FL4537281|FL4537283|FL4537284|FL4537286|FL4537292|FL4537294|FL4537296|FL4537298|FL4537299|FL4537300|FL4537301|FL4537302|FL4537303|FL4537306|FL4537308|FL4537312|FL4537314|FL4537318|FL4537320|FL4537322|FL4537324|FL4537325,"Includes:|Meeting of the Building Workers Industrial Union and Builders Labourers Federation, March 1968, Row 1.|Young Socialist League demonstration at Sydney Town Hall against the increase of troops for Vietnam, March 1968, Rows 2-4.|Waterside Workers Federation Pension Fund luncheon at the Union rooms, March 1968, Rows 5-6.",,demonstrations|meetings|lunches|trade unionists,Building Workers' Industrial Union of Australia.|Australian Builders' Labourers' Federation|Waterside Workers' Federation of Australia,"Sydney Town Hall (Sydney, N.S.W.)"
01,06,297,ITEM,"Item 297: Tribune negatives including unidentified portrait photos, March 1968?",ON 161/Item 297,1310016,110374560,March 1968,1968-03-01 00:00:00,1968-03-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374560,http://archival.sl.nsw.gov.au/Details/archive/110374463,31,FL4537692|FL4537695|FL4537696|FL4537698|FL4537700|FL4537702|FL4537703|FL4537706|FL4537707|FL4537709|FL4537710|FL4537711|FL4537712|FL4537713|FL4537715|FL4537716|FL4537719|FL4537720|FL4537722|FL4537723|FL4537725|FL4537726|FL4537728|FL4537730|FL4537732|FL4537733|FL4537737|FL4537740|FL4537741|FL4537743|FL4537744,Includes:|Portrait photos of unidentified men and women.,,portraits,,
01,06,298,ITEM,"Item 298: Tribune negatives including Rex Hewitt and his supporters at Phillip Street Court, and ex-servicemen's Anti-Vietnam war meeting at Sydney Town Hall, March 1968",ON 161/Item 298,1310017,110374561,March 1968,1968-03-01 00:00:00,1968-03-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374561,http://archival.sl.nsw.gov.au/Details/archive/110374463,36,FL4540759|FL4540760|FL4540761|FL4540762|FL4540763|FL4540764|FL4540765|FL4540766|FL4540767|FL4540768|FL4540769|FL4540770|FL4540771|FL4540772|FL4540773|FL4540774|FL4540775|FL4540776|FL4540777|FL4540778|FL4540779|FL4540780|FL4540781|FL4540782|FL4540783|FL4540784|FL4540785|FL4540786|FL4540787|FL4540788|FL4540789|FL4540790|FL4540791|FL4540792|FL4540793|FL4540794,"Includes:|Rex Hewitt at Phillip Street Court and supporters demonstrating outside, March 1968, Rows 1-2.|Ex-servicemen's anti-Vietnam war meeting at Sydney Town Hall: Arthur Calwell, Alan Ashbolt, Ray Taylor, Francis James, March 1968, Rows 3-6.",,meetings|demonstrations,,"Sydney Town Hall (Sydney, N.S.W.)"
01,06,299,ITEM,"Item 299: Tribune negatives including PKIU delegates meeting at Buffalo Hall, and ex-servicemen's Anti-Vietnam war meeting at Sydney Town Hall, March 1968",ON 161/Item 299,1310018,110374562,March 1968,1968-03-01 00:00:00,1968-03-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374562,http://archival.sl.nsw.gov.au/Details/archive/110374463,34,FL4539150|FL4539151|FL4539152|FL4539153|FL4539154|FL4539155|FL4539157|FL4539159|FL4539161|FL4539162|FL4539164|FL4539165|FL4539168|FL4539170|FL4539171|FL4539172|FL4539174|FL4539176|FL4539178|FL4539179|FL4539181|FL4539184|FL4539186|FL4539188|FL4539192|FL4539193|FL4539195|FL4539197|FL4539199|FL4539200|FL4539202|FL4539203|FL4539205|FL4539208,"Includes:|Ex-servicemen's anti-Vietnam war meeting at Sydney Town Hall: Arthur Calwell, Alan Ashbolt, Ray Taylor, Francis James, March 1968, Row 1.|The cast of the play ""Terror Australis"", at New Theatre, March 1968, Row 2, nos. 1-4.|People window shopping at a butcher's shop, Wynyard Arcade, Sydney, March 1968, Row, 3.|Printing and Kindred Industries Union delegates meeting at Buffalo Hall, 61 Regeant street regarding the flow on of the Metal Trades wages decision; Secretary E.C. Bennett addressing the meeting, March 1968, Row 4-6.",,meetings|customers|butcher shops,"Printing and Kindred Industries Union|New Theatre (Sydney, N.S.W.)",
01,06,300,ITEM,"Item 300: Tribune negatives including WWF meeting beside the ship ""Jeparit"", and Vietnam Action Committee demonstration at Martin Place, March 1968",ON 161/Item 300,1310019,110374563,March 1968,1968-03-01 00:00:00,1968-03-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374563,http://archival.sl.nsw.gov.au/Details/archive/110374463,34,FL4537065|FL4537066|FL4537069|FL4537070|FL4537072|FL4537073|FL4537075|FL4537077|FL4537079|FL4537081|FL4537083|FL4537084|FL4537086|FL4537088|FL4537091|FL4537092|FL4537095|FL4537097|FL4537099|FL4537101|FL4537103|FL4537105|FL4537107|FL4537109|FL4537110|FL4537112|FL4537115|FL4537117|FL4537118|FL4537120|FL4537121|FL4537123|FL4537124|FL4537126,"Includes:|Waterside Workers' Federation meeting at 11 Walsh Bay alongside the ship ""Jeparit"", condemning the Vietnam War, March 1968, Rows 1-2.|Vietnam Action Committee demonstration at Martin Place condemning the Australian Army's use of torture, March 1968, Rows 3-6.",,demonstrations|meetings,Waterside Workers' Federation of Australia|Jeparit (cargo ship),
