series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
02,06,0284,ITEM,"Item 0284: Tribune negatives including uranium demonstrations, Brisbane, Queensland and Canberra, Australian Capital Territory, October 1977",ON 160/Item 0284,1045410,110369514,October 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,25 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369514,http://archival.sl.nsw.gov.au/Details/archive/110369472,25,FL4511831|FL4511832|FL4511835|FL4511836|FL4511837|FL4511838|FL4511839|FL4511840|FL4511841|FL4511842|FL4511843|FL4511844|FL4511845|FL4511846|FL4511847|FL4511848|FL4511849|FL4511850|FL4511851|FL4511852|FL4511853|FL4511854|FL4511855|FL4511856|FL4511857,"Includes:|Uranium, Brisbane, October 1977|Uranium, Canberra, October 1977",,uranium|demonstrations,,
02,06,0285,ITEM,"Item 0285: Tribune negatives including uranium demonstration, Sydney, New South Wales, October-November 1977",ON 160/Item 0285,1045411,110369515,October-November 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,23 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369515,http://archival.sl.nsw.gov.au/Details/archive/110369472,23,FL4514971|FL4514974|FL4514977|FL4514978|FL4514979|FL4514983|FL4514985|FL4514987|FL4514990|FL4514992|FL4514995|FL4515000|FL4515001|FL4515003|FL4515008|FL4515010|FL4515015|FL4515018|FL4515021|FL4515026|FL4515028|FL4515030|FL4515033,"Includes:|Uranium Sydney Cont.[?], October 1977||Ignazio Salemi leaving country, November 1977",,uranium|demonstrations,,
02,06,0286,ITEM,"Item 0286: Tribune negatives including Queensland solidarity demonstration, Sydney, New South Wales and scabs in supermarkets, Wollongong, New South Wales, [ca. 1976-1977]",ON 160/Item 0286,1045412,110369516,ca. 1976-1977,1976-01-01 00:00:00,1977-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369516,http://archival.sl.nsw.gov.au/Details/archive/110369472,33,FL4511960|FL4511964|FL4511969|FL4511971|FL4511972|FL4511973|FL4511975|FL4511977|FL4511981|FL4511982|FL4511983|FL4511987|FL4511991|FL4511992|FL4511993|FL4511996|FL4511999|FL4512004|FL4512008|FL4512010|FL4512011|FL4512012|FL4512014|FL4512016|FL4512020|FL4512023|FL4512025|FL4512028|FL4512032|FL4512038|FL4512043|FL4512047|FL4512048,"Includes:|Queensland solidarity demonstration, Sydney|Wollongong : Scabs in supermarkets and demonstration",,demonstrations|supermarkets,,
02,06,0287,ITEM,"Item 0287: Tribune negatives including Wollongong press fund and Aileen Beaver elections, July-November 1977",ON 160/Item 0287,1045414,110369518,July-November 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,28 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369518,http://archival.sl.nsw.gov.au/Details/archive/110369472,28,FL4512886|FL4512887|FL4512888|FL4512889|FL4512890|FL4512891|FL4512892|FL4512893|FL4512894|FL4512895|FL4512896|FL4512897|FL4512898|FL4512899|FL4512900|FL4512901|FL4512902|FL4512903|FL4512904|FL4512905|FL4512906|FL4512907|FL4512908|FL4512909|FL4512910|FL4512911|FL4512912|FL4512913,"Includes:|Wollongong : Press fund cain pile, November 1977|Aileen Beaver, July 1977, elections|Uranium, John Denver billboard with anti uranium slogan, November 1977",,portraits,,
02,06,0288,ITEM,"Item 0288: Tribune negatives including demonstration against Hamer, Fitzroy, Victoria, November 1977",ON 160/Item 0288,1045415,110369519,November 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369519,http://archival.sl.nsw.gov.au/Details/archive/110369472,32,FL4514559|FL4514560|FL4514562|FL4514563|FL4514565|FL4514568|FL4514569|FL4514573|FL4514577|FL4514579|FL4514580|FL4514582|FL4514584|FL4514585|FL4514588|FL4514589|FL4514591|FL4514592|FL4514594|FL4514596|FL4514598|FL4514600|FL4514601|FL4514605|FL4514607|FL4514609|FL4514610|FL4514612|FL4514613|FL4514616|FL4514617|FL4514619,"Includes:|Chris Shorius, November 1977|Fitzroy demonstration against Hamer, November 1977|Intervention Book Store, Sydney, November 1977",,demonstrations|portraits,,
02,06,0289,ITEM,"Item 0289: Tribune negatives including walk against uranium and Roger Wilson, 1977-1979",ON 160/Item 0289,1045428,110369520,1977-1979,1977-01-01 00:00:00,1979-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369520,http://archival.sl.nsw.gov.au/Details/archive/110369472,41,FL4515272|FL4515273|FL4515274|FL4515275|FL4515276|FL4515277|FL4515278|FL4515279|FL4515280|FL4515281|FL4515282|FL4515283|FL4515284|FL4515285|FL4515286|FL4515287|FL4515288|FL4515289|FL4515290|FL4515291|FL4515292|FL4515293|FL4515294|FL4515295|FL4515296|FL4515297|FL4515298|FL4515299|FL4515300|FL4515301|FL4515302|FL4515303|FL4515304|FL4515305|FL4515306|FL4515307|FL4515308|FL4515309|FL4515310|FL4515311|FL4515312,"Includes:|Walk against uranium, F.O.E., November 1977|Roger Wilson : Victoria election campaign, 79",,demonstrations|uranium|political candidates,,
02,06,0290,ITEM,"Item 0290: Tribune negatives including Festival of Light press conference and John Sands Pty Ltd Printers, November 1977",ON 160/Item 0290,1045429,110369521,November 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,23 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369521,http://archival.sl.nsw.gov.au/Details/archive/110369472,23,FL4513625|FL4513628|FL4513630|FL4513633|FL4513634|FL4513637|FL4513639|FL4513642|FL4513645|FL4513646|FL4513649|FL4513651|FL4513654|FL4513658|FL4513660|FL4513662|FL4513664|FL4513666|FL4513668|FL4513669|FL4513672|FL4513674|FL4513676,"Includes:|Festival of Light, press conference, November 1977|Virginia Heywood (Workers Health Centre), November 1977|Pam Blacker, Workers Health Center, November 1977|John Sands, 35 hours week struggle, November 1977",,"festivals, celebrations etc.|press conferences|printing presses",,
02,06,0291,ITEM,"Item 0291: Tribune negatives including M.L.C. building and Pick-Me-Up Food Products factory, Sydney, New South Wales, November 1977",ON 160/Item 0291,1045432,110369522,November 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,21 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369522,http://archival.sl.nsw.gov.au/Details/archive/110369472,21,FL4514941|FL4514943|FL4514944|FL4514946|FL4514950|FL4514952|FL4514954|FL4514955|FL4514957|FL4514958|FL4514960|FL4514961|FL4514962|FL4514964|FL4514966|FL4514968|FL4514969|FL4514972|FL4514973|FL4514975|FL4514976,"Includes:|M.L.C. building, Sydney, November 1977|Dunlop, November 1977|Pick-Me-Up Food Products factory, November 1977",,city & town buildings|factories,,
02,06,0292,ITEM,"Item 0292: Tribune negatives including F-19 anti freeway demonstrations, December 1977",ON 160/Item 0292,1045433,110369523,December 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,14 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369523,http://archival.sl.nsw.gov.au/Details/archive/110369472,14,FL4512852|FL4512854|FL4512855|FL4512858|FL4512860|FL4512861|FL4512863|FL4512866|FL4512868|FL4512869|FL4512870|FL4512871|FL4512873|FL4512875,"Includes:|F-19 anti freeway demonstration, December 1977|Freeway F-19, anti demonstration, December 1977|Unemployed : Parramatta, December 1977",,demonstrations|expressways,,
02,06,0293,ITEM,"Item 0293: Tribune negatives including South Africa Airways demonstration and New Theatre launch of Pal Mal, December 1977",ON 160/Item 0293,1045434,110369524,December 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,25 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369524,http://archival.sl.nsw.gov.au/Details/archive/110369472,25,FL4512759|FL4512760|FL4512761|FL4512763|FL4512764|FL4512767|FL4512769|FL4512770|FL4512772|FL4512773|FL4512774|FL4512775|FL4512777|FL4512780|FL4512782|FL4512784|FL4512786|FL4512787|FL4512789|FL4512790|FL4512792|FL4512793|FL4512795|FL4512796|FL4512798,"Includes:|South Africa Airways demonstration, December 1977|New Theatre : Pal Mal launching, December 1977",,airlines|demonstrations|theatre groups (performers),,
02,06,0294,ITEM,"Item 0294: Tribune negatives including Women Against Nuclear Energy uranium demonstrations, Wollongong, New South Wales, December 1977",ON 160/Item 0294,1045435,110369525,December 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369525,http://archival.sl.nsw.gov.au/Details/archive/110369472,33,FL4507068|FL4507070|FL4507071|FL4507072|FL4507073|FL4507074|FL4507075|FL4507076|FL4507077|FL4507078|FL4507079|FL4507080|FL4507081|FL4507082|FL4507083|FL4507084|FL4507085|FL4507086|FL4507087|FL4507088|FL4507089|FL4507090|FL4507091|FL4507092|FL4507093|FL4507094|FL4507095|FL4507096|FL4507097|FL4507098|FL4507099|FL4507100|FL4507101,"Includes:|Uranium : Wollongong demonstration, December 1977|Uranium : Women Against Nuclear Energy, December 1977|Women Against Nuclear Energy demonstration, December 1977|Women Against Nuclear Energy",,women|demonstrations,,
02,06,0295,ITEM,"Item 0295: Tribune negatives including Freeway F-19 compounds and Jack Mundey election BBQ, December 1977",ON 160/Item 0295,1045437,110369526,December 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369526,http://archival.sl.nsw.gov.au/Details/archive/110369472,41,FL4509469|FL4509470|FL4509471|FL4509472|FL4509473|FL4509474|FL4509475|FL4509476|FL4509477|FL4509478|FL4509479|FL4509480|FL4509481|FL4509482|FL4509483|FL4509484|FL4509485|FL4509486|FL4509487|FL4509488|FL4509489|FL4509490|FL4509491|FL4509492|FL4509493|FL4509494|FL4509495|FL4509496|FL4509497|FL4509498|FL4509499|FL4509500|FL4509501|FL4509502|FL4509503|FL4509504|FL4509505|FL4509506|FL4509507|FL4509508|FL4509509,"Includes:|Jack Mundey, election bar BBQ, December 1977|Freeway F-19, compounds, December 1977",,expressways|barbecues (events)|elections,,
02,06,0296,ITEM,"Item 0296: Tribune negatives including Laurie Aarons and Jack Mundey, December 1977",ON 160/Item 0296,1045439,110369527,December 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369527,http://archival.sl.nsw.gov.au/Details/archive/110369472,39,FL4512206|FL4512208|FL4512209|FL4512210|FL4512212|FL4512214|FL4512215|FL4512217|FL4512220|FL4512222|FL4512223|FL4512224|FL4512226|FL4512229|FL4512231|FL4512232|FL4512237|FL4512238|FL4512239|FL4512241|FL4512242|FL4512244|FL4512245|FL4512246|FL4512248|FL4512251|FL4512253|FL4512258|FL4512260|FL4512261|FL4512262|FL4512263|FL4512264|FL4512265|FL4512266|FL4512269|FL4512270|FL4512272|FL4512274,"Includes:|Laurie Aarons at work, December 1977|Jack Mundey, election meeting, December 1977|Railway containers, December 1977",,elections|meetings,"Aarons, Laurie, 1917-2005",
02,06,0298,ITEM,"Item 0298: Tribune negatives including Pine Gap, Northern Territory, December 1977",ON 160/Item 0298,1045440,110369528,December 1977,1977-01-01 00:00:00,1977-12-31 00:00:00,15 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369528,http://archival.sl.nsw.gov.au/Details/archive/110369472,15,FL4514156|FL4514157|FL4514158|FL4514159|FL4514160|FL4514161|FL4514162|FL4514163|FL4514164|FL4514165|FL4514166|FL4514167|FL4514168|FL4514169|FL4514170,"Includes:|Pine Gap, December 1977",,signal stations,,
