series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,03,0433,ITEM,"Item 0433: Tribune negatives including Anti Nuclear Conference and women refuges demonstration, Sydney, New South Wales, May 1979",ON 160/Item 0433,1045679,110369708,May 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369708,http://archival.sl.nsw.gov.au/Details/archive/110369617,35,FL4373748|FL4373753|FL4373755|FL4373758|FL4373762|FL4373765|FL4373767|FL4373770|FL4373771|FL4373774|FL4373775|FL4373776|FL4373778|FL4373780|FL4373781|FL4373786|FL4373788|FL4373791|FL4373793|FL4373797|FL4373799|FL4373809|FL4373813|FL4373816|FL4373818|FL4373820|FL4373827|FL4373832|FL4373836|FL4373840|FL4373844|FL4373845|FL4373848|FL4373850|FL4373851,"Includes:|Anti Nuclear Conference, Sydney, May 1979|Refuges, national day, Elsie, Sydney, May 1979|Max Taylor (18:12 campaign), May 1979|Kurnell stop work meeting, May 1979",,conventions|demonstrations,,
03,03,0434,ITEM,"Item 0434: Tribune negatives including women refuges national day, May 1979",ON 160/Item 0434,1045680,110369709,May 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,19 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369709,http://archival.sl.nsw.gov.au/Details/archive/110369617,19,FL4371819|FL4371821|FL4371823|FL4371825|FL4371827|FL4371830|FL4371831|FL4371834|FL4371835|FL4371837|FL4371839|FL4371842|FL4371845|FL4371848|FL4371849|FL4371851|FL4371852|FL4371854|FL4371855,"Includes:|Refuges, National day, May 1979|BHP canteen workers, Wollongong, May 1979",,women|demonstrations,,
03,03,0435,ITEM,"Item 0435: Tribune negatives including teachers 18:12 campaign and uranium demonstration, New South Wales, June 1979",ON 160/Item 0435,1045681,110369710,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369710,http://archival.sl.nsw.gov.au/Details/archive/110369617,33,FL4371126|FL4371127|FL4371128|FL4371129|FL4371130|FL4371134|FL4371135|FL4371137|FL4371140|FL4371142|FL4371144|FL4371146|FL4371148|FL4371149|FL4371150|FL4371151|FL4371152|FL4371153|FL4371155|FL4371160|FL4371163|FL4371165|FL4371166|FL4371167|FL4371168|FL4371170|FL4371171|FL4371172|FL4371175|FL4371178|FL4371183|FL4371184|FL4371186,"Includes:|Teachers, New South Wales, 18:12 campaign, June 1979|Uranium demonstration, uranium seminar, June 1979",,uranium|demonstrations|teachers,,
03,03,0436,ITEM,"Item 0436: Tribune negatives including Joe Scott, Ken Smith, Eric Parker, Nipper Neave, John Healy, Mal Hynes and Rick Divers, June 1979",ON 160/Item 0436,1045682,110369711,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369711,http://archival.sl.nsw.gov.au/Details/archive/110369617,30,FL4368744|FL4368746|FL4368750|FL4368751|FL4368753|FL4368755|FL4368757|FL4368758|FL4368762|FL4368763|FL4368765|FL4368767|FL4368769|FL4368771|FL4368772|FL4368774|FL4368776|FL4368778|FL4368779|FL4368781|FL4368783|FL4368785|FL4368786|FL4368788|FL4368789|FL4368791|FL4368792|FL4368794|FL4368795|FL4368797,"Includes:|Joe Scott, June 1979|Ken Smith, June 1979|Eric Parker, June 1979|Nipper Neave, June 1979|John Healy, June 1979|Mal Hynes, June 1979|Rick Divers, June 1979",,men|portraits,,
03,03,0437,ITEM,"Item 0437: Tribune negatives including CSR dispute, June 1979",ON 160/Item 0437,1045684,110369712,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,23 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369712,http://archival.sl.nsw.gov.au/Details/archive/110369617,23,FL4368176|FL4368178|FL4368179|FL4368181|FL4368183|FL4368184|FL4368185|FL4368187|FL4368188|FL4368189|FL4368190|FL4368191|FL4368192|FL4368194|FL4368196|FL4368199|FL4368201|FL4368202|FL4368205|FL4368206|FL4368207|FL4368208|FL4368209,"Includes:|Philippines anti-uranium visit, Sydney, June 1979|Uranium Philippine delegation, Sydney, June 1979|CSR dispute, June 1979",,labour disputes|sugar refineries,,
03,03,0438,ITEM,"Item 0438: Tribune negatives including uranium demonstration, Chatswood, New South Wales, June 1979",ON 160/Item 0438,1045686,110369714,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,28 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369714,http://archival.sl.nsw.gov.au/Details/archive/110369617,28,FL4370917|FL4370924|FL4370926|FL4370928|FL4370930|FL4370932|FL4370935|FL4370937|FL4370939|FL4370941|FL4370943|FL4370944|FL4370946|FL4370948|FL4370949|FL4370952|FL4370954|FL4370955|FL4370958|FL4370959|FL4370961|FL4370962|FL4370964|FL4370965|FL4370970|FL4370975|FL4370980|FL4370982,"Includes:|Uranium demonstration, Chatswood, Sydney, June 1979|Mascot meeting and demonstration, June 1979",,demonstrations|uranium,,
03,03,0439,ITEM,"Item 0439: Tribune negatives including Communist Party of Australia State Conference and public servants stop work, Melbourne, Victoria, June 1979",ON 160/Item 0439,1045687,110369715,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369715,http://archival.sl.nsw.gov.au/Details/archive/110369617,26,FL4370016|FL4370019|FL4370021|FL4370023|FL4370024|FL4370025|FL4370026|FL4370029|FL4370031|FL4370032|FL4370035|FL4370036|FL4370039|FL4370041|FL4370042|FL4370044|FL4370045|FL4370048|FL4370049|FL4370051|FL4370053|FL4370055|FL4370058|FL4370060|FL4370062|FL4370063,"Includes:|Public servants stop work, Melbourne (May), June 1979|Communist Party of Australia State Conference, Melbourne, June 1979|Kraft picket, June 1979|Alvie Booth, June 1979",,conventions|public servants|meetings,,
03,03,0440,ITEM,"Item 0440: Tribune negatives including secret uranium mine, Townsville, Queensland, June 1979",ON 160/Item 0440,1045688,110369716,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,3 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369716,http://archival.sl.nsw.gov.au/Details/archive/110369617,3,FL4370600|FL4370602|FL4370604,"Includes:|Townsville, secret uranium mine, June 1979|Uranium, Townsville secret mine, June 1979|Original negative sleeve titled Townsville - secret uranium mine",,uranium mines,,
03,03,0441,ITEM,"Item 0441: Tribune negatives including health cuts protest, Sydney, New South Wales, June 1979",ON 160/Item 0441,1045690,110369718,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369718,http://archival.sl.nsw.gov.au/Details/archive/110369617,31,FL4370738|FL4370743|FL4370744|FL4370745|FL4370747|FL4370749|FL4370750|FL4370752|FL4370754|FL4370755|FL4370758|FL4370759|FL4370762|FL4370764|FL4370766|FL4370768|FL4370770|FL4370773|FL4370775|FL4370778|FL4370783|FL4370785|FL4370788|FL4370790|FL4370792|FL4370793|FL4370798|FL4370799|FL4370802|FL4370804|FL4370807,"Includes:|John McDade|Homebush abattoirs, June 1979|Health cuts protest, Sydney, June 1979|International socialists at court, Sydney, June 1979",,demonstrations|health services,,
03,03,0442,ITEM,"Item 0442: Tribune negatives including Communist Party of Australia Congress, June 1979",ON 160/Item 0442,1045691,110369719,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369719,http://archival.sl.nsw.gov.au/Details/archive/110369617,34,FL4370170|FL4370171|FL4370172|FL4370173|FL4370177|FL4370179|FL4370180|FL4370183|FL4370185|FL4370186|FL4370188|FL4370190|FL4370191|FL4370192|FL4370194|FL4370196|FL4370197|FL4370198|FL4370200|FL4370202|FL4370206|FL4370207|FL4370208|FL4370210|FL4370212|FL4370214|FL4370216|FL4370217|FL4370220|FL4370222|FL4370224|FL4370226|FL4370228|FL4370229,"Includes:|Communist Party of Australia Congress, opening & international delegates, June 1979",,conventions|portraits,,
03,03,0443,ITEM,"Item 0443: Tribune negatives including Australian Labor Party New South Wales Conference, Sydney, New South Wales, June 1979",ON 160/Item 0443,1045692,110369720,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369720,http://archival.sl.nsw.gov.au/Details/archive/110369617,34,FL4371133|FL4371136|FL4371138|FL4371139|FL4371141|FL4371143|FL4371145|FL4371147|FL4371154|FL4371156|FL4371157|FL4371158|FL4371159|FL4371161|FL4371162|FL4371164|FL4371169|FL4371173|FL4371174|FL4371176|FL4371177|FL4371179|FL4371180|FL4371181|FL4371182|FL4371185|FL4371189|FL4371190|FL4371192|FL4371194|FL4371195|FL4371197|FL4371199|FL4371200,"Includes:|Communist Party of Australia Congress, opening & international delegates, June 1979|Australian Labor Party New South Wales conference Sydney, June 1979",,conventions|political parties,,
03,03,0444,ITEM,"Item 0444: Tribune negatives including anti-French protest, Sydney, New South Wales, June 1979",ON 160/Item 0444,1045693,110369721,June 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,15 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369721,http://archival.sl.nsw.gov.au/Details/archive/110369617,15,FL4370498|FL4370501|FL4370503|FL4370505|FL4370507|FL4370510|FL4370512|FL4370513|FL4370514|FL4370515|FL4370516|FL4370517|FL4370520|FL4370523|FL4370524,"Includes:|Anti-French protest, Sydney, June 1979",,demonstrations|portraits,,
03,03,0445,ITEM,"Item 0445: Tribune negatives including Chile Women's Centre and teachers demonstration, Rundle Mall, South Australia, June-July 1979",ON 160/Item 0445,1045694,110369722,June-July 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369722,http://archival.sl.nsw.gov.au/Details/archive/110369617,25,FL4369265|FL4369269|FL4369270|FL4369272|FL4369274|FL4369276|FL4369279|FL4369280|FL4369282|FL4369283|FL4369289|FL4369291|FL4369293|FL4369294|FL4369295|FL4369296|FL4369298|FL4369301|FL4369303|FL4369304|FL4369305|FL4369306|FL4369307|FL4369308|FL4369309,"Includes:|Teachers : South Australia Rundle Mall demonstration, June 1979|Chile Women's Centre, July 1979",,demonstrations|teachers|women,,
03,03,0446,ITEM,"Item 0446: Tribune negatives including Wollongong unionists march against Western Australia penal powers, July 1979",ON 160/Item 0446,1045695,110369723,July 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,18 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369723,http://archival.sl.nsw.gov.au/Details/archive/110369617,18,FL4405065|FL4405066|FL4405067|FL4405068|FL4405069|FL4405070|FL4405071|FL4405072|FL4405073|FL4405074|FL4405075|FL4405076|FL4405077|FL4405078|FL4405079|FL4405080|FL4405081|FL4405082,"Includes:|Wollongong unionists march against Western Australia penal powers, July 1979",,demonstrations|trade unionists,,
03,03,0447,ITEM,"Item 0447: Tribune negatives including teachers 18:12 campaign, New South Wales, June-July 1979",ON 160/Item 0447,1045696,110369724,June-July 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369724,http://archival.sl.nsw.gov.au/Details/archive/110369617,24,FL4402691|FL4402692|FL4402693|FL4402694|FL4402695|FL4402696|FL4402697|FL4402698|FL4402699|FL4402700|FL4402701|FL4402702|FL4402703|FL4402704|FL4402705|FL4402706|FL4402707|FL4402708|FL4402709|FL4402710|FL4402711|FL4402712|FL4402713|FL4402714,"Includes:|Teachers : New South Wales 18:12 campaign, June 1979|Rail workers (per way?) meeting, July 1979|Australian Labor Party, Young Labor New South Wales meeting, July 1979",,meetings|teachers,,
03,03,0448,ITEM,"Item 0448: Tribune negatives including Mascot airport demonstration and gay rights march, Sydney, New South Wales, July 1979",ON 160/Item 0448,1045697,110369725,July 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369725,http://archival.sl.nsw.gov.au/Details/archive/110369617,36,FL4404989|FL4404990|FL4404991|FL4404992|FL4404993|FL4404994|FL4404995|FL4404996|FL4404997|FL4404998|FL4404999|FL4405000|FL4405001|FL4405002|FL4405003|FL4405004|FL4405005|FL4405006|FL4405007|FL4405008|FL4405009|FL4405010|FL4405011|FL4405012|FL4405013|FL4405014|FL4405015|FL4405016|FL4405017|FL4405018|FL4405019|FL4405020|FL4405021|FL4405022|FL4405023|FL4405024,"Includes:|Mascot airport demonstration, July 1979|Gay rights march, Sydney, July 1979",,demonstrations|airports|gays|gay rights,,
03,03,0449,ITEM,"Item 0449: Tribune negatives including pensioners rally, Melbourne, Victoria, July 1979",ON 160/Item 0449,1045698,110369726,July 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369726,http://archival.sl.nsw.gov.au/Details/archive/110369617,31,FL4403576|FL4403579|FL4403581|FL4403582|FL4403588|FL4403591|FL4403594|FL4403596|FL4403598|FL4403600|FL4403601|FL4403602|FL4403604|FL4403606|FL4403608|FL4403610|FL4403612|FL4403615|FL4403621|FL4403627|FL4403628|FL4403630|FL4403632|FL4403635|FL4403637|FL4403645|FL4403647|FL4403648|FL4403651|FL4403654|FL4403656,"Includes:|Sam Goldbloom, July 1979|Marr Kerry, Amalgamated Metal Workers and Shipwrights Union shop steward, July 1979|Roe Julius, July 1979|Pensioners rally, Melbourne, July 1979|Colin Williamson, July 1979|Australian Labor Party, Young Labor New South Wales meeting, July 1979|Max Callaghan, 31 July 1979",,rallies|pensioners,,
03,03,0450,ITEM,"Item 0450: Tribune negatives including gay rights march, Sydney, New South Wales, July 1979",ON 160/Item 0450,1045699,110369727,July 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369727,http://archival.sl.nsw.gov.au/Details/archive/110369617,31,FL4402875|FL4402876|FL4402877|FL4402878|FL4402879|FL4402880|FL4402881|FL4402882|FL4402883|FL4402884|FL4402885|FL4402886|FL4402887|FL4402891|FL4402892|FL4402893|FL4402894|FL4402895|FL4402896|FL4402897|FL4402899|FL4402901|FL4402902|FL4402904|FL4402905|FL4402906|FL4402909|FL4402912|FL4402915|FL4402917|FL4402919,"Includes:|Gay rights march, Sydney, July 1979|Free Robyn Gardner Campaign, Hobart, July 1979|Gwen Egg, July 1979",,demonstrations|gay rights,,
