series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,01,0335,ITEM,"Item 0335: Tribune negatives including Builder Labourers Federation demonstration, Sydney, New South Wales, May 1978",ON 160/Item 0335,1045493,110369568,May 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369568,http://archival.sl.nsw.gov.au/Details/archive/110369529,40,FL4553604|FL4553605|FL4553606|FL4553607|FL4553608|FL4553609|FL4553610|FL4553611|FL4553612|FL4553613|FL4553614|FL4553615|FL4553616|FL4553617|FL4553618|FL4553619|FL4553620|FL4553621|FL4553622|FL4553623|FL4553624|FL4553625|FL4553626|FL4553627|FL4553628|FL4553629|FL4553630|FL4553631|FL4553632|FL4553633|FL4553634|FL4553635|FL4553636|FL4553637|FL4553638|FL4553642|FL4553643|FL4553644|FL4553646|FL4553649,"Includes:|Mario Navarro - cut general secretary, May 1978|Jim O'Neil (frame 12a), May 1978|Australian Fairy Tale (Amalgamated Metal Workers and Shipwrights Union film), May 1978|Dioxin, photo to Major Bay reserve, Homebush, May 1978|Builder Labourers Federation demonstration at court in Sydney, May 1978|Builder Labourers Federation - Gallagher posters ? in Melbourne",,demonstrations|building labourers,,
03,01,0336,ITEM,"Item 0336: Tribune negatives including May Day march, Melbourne, Victoria, April-May 1978",ON 160/Item 0336,1045495,110369569,April-May 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369569,http://archival.sl.nsw.gov.au/Details/archive/110369529,27,FL4365930|FL4365931|FL4365933|FL4365934|FL4365936|FL4365938|FL4365942|FL4365943|FL4365944|FL4365945|FL4365947|FL4365948|FL4365951|FL4365953|FL4365955|FL4365957|FL4365958|FL4365960|FL4365961|FL4365963|FL4365964|FL4365969|FL4365970|FL4365973|FL4365974|FL4365975|FL4365977,"Includes:|May Day march, Melbourne, April 1978|Taffy Jones, selling Tribune, May 1978",May Day (Labor holiday)--New South Wales.,demonstrations,,
03,01,0337,ITEM,"Item 0337: Tribune negatives including launch of environmentalists for full employment, May 1978",ON 160/Item 0337,1045496,110369570,May 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,21 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369570,http://archival.sl.nsw.gov.au/Details/archive/110369529,21,FL4364661|FL4364662|FL4364663|FL4364664|FL4364665|FL4364666|FL4364667|FL4364668|FL4364669|FL4364670|FL4364671|FL4364672|FL4364673|FL4364674|FL4364675|FL4364676|FL4364677|FL4364678|FL4364679|FL4364680|FL4364681,"Includes:|Fay Grear, May 1978|Environmentalists for full employment, launch, May 1978",,conservationists|employment|portraits,,
03,01,0339,ITEM,"Item 0339: Tribune negatives including Liberal Party of Australia, New South Wales Division rally, June 1978",ON 160/Item 0339,1045497,110369571,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369571,http://archival.sl.nsw.gov.au/Details/archive/110369529,31,FL4364409|FL4364411|FL4364412|FL4364414|FL4364417|FL4364419|FL4364420|FL4364422|FL4364424|FL4364425|FL4364426|FL4364428|FL4364429|FL4364430|FL4364434|FL4364437|FL4364439|FL4364441|FL4364442|FL4364443|FL4364444|FL4364446|FL4364447|FL4364450|FL4364451|FL4364453|FL4364454|FL4364455|FL4364460|FL4364462|FL4364463,"Includes:|Liberal Party rally, New South Wales, June 1978|Munmorah power station, June 1978|May Day, Brisbane, June 1978",,political rallies,,
03,01,0340,ITEM,"Item 0340: Tribune negatives including Builder Labourers Federation burning of ballot papers and disarmament demonstration, Sydney, New South Wales, June 1978",ON 160/Item 0340,1045498,110369572,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,22 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369572,http://archival.sl.nsw.gov.au/Details/archive/110369529,22,FL4553497|FL4553498|FL4553499|FL4553500|FL4553503|FL4553504|FL4553506|FL4553508|FL4553510|FL4553513|FL4553515|FL4553517|FL4553519|FL4553521|FL4553522|FL4553523|FL4553525|FL4553526|FL4553529|FL4553530|FL4553531|FL4553532,"Includes:|Builder Labourers Federation, burning of ballot papers, Sydney, June 1978|Disarmament demonstration, Sydney, June 1978|Cumberland Newspapers, Parramatta, June 1978",,demonstrations|ballot papers|disarmament,,
03,01,0341,ITEM,"Item 0341: Tribune negatives including MAUM dockyard meeting, Melbourne, Victoria, June 1978",ON 160/Item 0341,1045499,110369573,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369573,http://archival.sl.nsw.gov.au/Details/archive/110369529,27,FL4553032|FL4553035|FL4553037|FL4553040|FL4553042|FL4553044|FL4553046|FL4553048|FL4553050|FL4553051|FL4553054|FL4553056|FL4553058|FL4553060|FL4553064|FL4553068|FL4553070|FL4553071|FL4553072|FL4553073|FL4553075|FL4553077|FL4553081|FL4553082|FL4553084|FL4553085|FL4553086,"Includes:|MAUM [?] - dockyard meeting, Melbourne, June 1978|Disarmament demonstration, Sydney, June 1978",,meetings|workers,,
03,01,0342,ITEM,"Item 0342: Tribune negatives including Australian Labor Party New South Wales State Conference and health cuts demonstrations, Sydney, New South Wales, June 1978",ON 160/Item 0342,1045500,110369574,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,25 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369574,http://archival.sl.nsw.gov.au/Details/archive/110369529,25,FL4553435|FL4553437|FL4553439|FL4553442|FL4553444|FL4553445|FL4553446|FL4553447|FL4553448|FL4553449|FL4553453|FL4553454|FL4553456|FL4553457|FL4553458|FL4553460|FL4553463|FL4553467|FL4553472|FL4553474|FL4553476|FL4553477|FL4553478|FL4553480|FL4553481,"Includes:|Health cuts demonstration, Sydney, June 1978|Chile, hunger strike, Sydney, June 1978|Australian Labor Party, New South Wales State Conference, June 1978",,demonstrations|health services|conventions|political parties,,
03,01,0343,ITEM,"Item 0343: Tribune negatives including Nazi desecration of Jewish war memorial and Peruvian exiles demonstration, Sydney, New South Wales, June 1978",ON 160/Item 0343,1045501,110369575,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369575,http://archival.sl.nsw.gov.au/Details/archive/110369529,32,FL4551369|FL4551370|FL4551371|FL4551372|FL4551373|FL4551376|FL4551378|FL4551380|FL4551382|FL4551383|FL4551385|FL4551386|FL4551390|FL4551392|FL4551393|FL4551395|FL4551396|FL4551398|FL4551400|FL4551401|FL4551402|FL4551403|FL4551404|FL4551406|FL4551408|FL4551410|FL4551413|FL4551414|FL4551416|FL4551417|FL4551419|FL4551422,"Includes:|Peruvian exiles demonstration, Sydney, June 1978|Nazi desecration of war memorial, June 1978|Brian Aarons, June 1978|Jewish war memorial - desecration, June 1978|Katingal demonstration, Sydney, June 1978",,war memorials|vandalism|demonstrations|aliens,,
03,01,0344,ITEM,"Item 0344: Tribune negatives including Liberal Party of Australia rally, New South Wales, June 1978",ON 160/Item 0344,1045503,110369576,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,22 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369576,http://archival.sl.nsw.gov.au/Details/archive/110369529,22,FL4552045|FL4552046|FL4552050|FL4552051|FL4552052|FL4552053|FL4552055|FL4552057|FL4552058|FL4552060|FL4552061|FL4552063|FL4552064|FL4552066|FL4552068|FL4552071|FL4552072|FL4552074|FL4552076|FL4552077|FL4552078|FL4552081,"Includes:|Liberal Party rally, New South Wales, June 1978",,political rallies|political parties,,
03,01,0345,ITEM,"Item 0345: Tribune negatives including portraits of men and women, June 1978",ON 160/Item 0345,1045504,110369577,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369577,http://archival.sl.nsw.gov.au/Details/archive/110369529,24,FL4552367|FL4552369|FL4552372|FL4552374|FL4552376|FL4552378|FL4552380|FL4552382|FL4552384|FL4552385|FL4552387|FL4552389|FL4552390|FL4552391|FL4552392|FL4552393|FL4552394|FL4552395|FL4552396|FL4552397|FL4552398|FL4552399|FL4552400|FL4552401,"Includes:|Mary Perkins, June 1978|Carrington Shipways, June 1978",,men|women,,
03,01,0346,ITEM,"Item 0346: Tribune negatives including Soweto demonstration, Sydney, New South Wales, June 1978",ON 160/Item 0346,1045505,110369578,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369578,http://archival.sl.nsw.gov.au/Details/archive/110369529,38,FL4550822|FL4550823|FL4550826|FL4550827|FL4550828|FL4550830|FL4550831|FL4550833|FL4550834|FL4550836|FL4550841|FL4550842|FL4550843|FL4550844|FL4550845|FL4550846|FL4550847|FL4550848|FL4550849|FL4550850|FL4550851|FL4550852|FL4550853|FL4550857|FL4550860|FL4550862|FL4550863|FL4550866|FL4550868|FL4550871|FL4550873|FL4550875|FL4550877|FL4550879|FL4550885|FL4550886|FL4550888|FL4550891,"Includes:|Soweto demonstration, Sydney, June 1978|Melbourne trams, June 1978|Melbourne buses, June 1978",,demonstrations|demonstrators (political),,
03,01,0347,ITEM,"Item 0347: Tribune negatives including Soweto demonstration, Melbourne, Victoria, June 1978",ON 160/Item 0347,1045507,110369579,June 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,14 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369579,http://archival.sl.nsw.gov.au/Details/archive/110369529,14,FL4551684|FL4551687|FL4551689|FL4551690|FL4551691|FL4551693|FL4551694|FL4551696|FL4551698|FL4551700|FL4551704|FL4551707|FL4551709|FL4551711,"Includes:|Soweto demonstration, Melbourne, June 1978",,demonstrations|demonstrators (political),,
03,01,0348,ITEM,"Item 0348: Tribune negatives including uranium conference, Sydney, June-July 1978",ON 160/Item 0348,1045508,110369580,June-July 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,22 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369580,http://archival.sl.nsw.gov.au/Details/archive/110369529,23,FL4552196|FL4552198|FL4552199|FL4552201|FL4552203|FL4552205|FL4552206|FL4552209|FL4552212|FL4552214|FL4552217|FL4552219|FL4552221|FL4552224|FL4552226|FL4552228|FL4552230|FL4552231|FL4552233|FL4552235|FL4552237|FL4552239|FL4552242,"Includes:|Clarrie Grogan with cap. North Queensland Land Council, June 1978|Bob Holroyd, older, in suit Aurukun, July 1978|Joyce Hall standing next to older blacks, July 1978|Uranium conference, Sydney, July 1978|David Lee, young, long hair tie, July 1978|Communist Party of Australia National Committee, July 1978|Bob Collins, Northern Territory Legislative Assembly, July 1978|Aurukun delegation Bob Holroy & David Lee, Clarnie Grogan, Joyce Hall, July 1978|Aboriginal housing development, Chippendale, July 1978|MAUM conference, Sydney, July 1978",,conventions|uranium,,
03,01,0349,ITEM,"Item 0349: Tribune negatives including Medibank demonstration, Sydney, New South Wales, July 1978",ON 160/Item 0349,1045517,110369581,July 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369581,http://archival.sl.nsw.gov.au/Details/archive/110369529,41,FL4551189|FL4551190|FL4551191|FL4551192|FL4551194|FL4551197|FL4551199|FL4551202|FL4551205|FL4551207|FL4551209|FL4551210|FL4551212|FL4551216|FL4551217|FL4551218|FL4551219|FL4551220|FL4551221|FL4551222|FL4551223|FL4551224|FL4551225|FL4551226|FL4551227|FL4551228|FL4551229|FL4551230|FL4551231|FL4551232|FL4551233|FL4551234|FL4551235|FL4551236|FL4551237|FL4551238|FL4551239|FL4551240|FL4551241|FL4551242|FL4551243,"Includes:|Anti-uranium rally, Parramatta, July 1978|Unemployed Peoples Union rally, Parramatta, July 1978|Medibank demonstration, Sydney, July 1978",,demonstrations|demonstrators (political),,
03,01,0350,ITEM,"Item 0350: Tribune negatives including anti-uranium rally, Parramatta and Chile song group, Wollongong, New South Wales, July 1978",ON 160/Item 0350,1045518,110369582,July 1978,1978-01-01 00:00:00,1978-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369582,http://archival.sl.nsw.gov.au/Details/archive/110369529,30,FL4551536|FL4551539|FL4551542|FL4551544|FL4551546|FL4551548|FL4551550|FL4551552|FL4551553|FL4551555|FL4551557|FL4551559|FL4551561|FL4551563|FL4551564|FL4551565|FL4551568|FL4551572|FL4551573|FL4551575|FL4551577|FL4551579|FL4551581|FL4551583|FL4551585|FL4551587|FL4551588|FL4551591|FL4551593|FL4551596,"Includes:|Sydney University vignettes, July 1978|Anti-uranium rally, Parramatta, July 1978|Chile song group, Wollongong, July 1978",,bands|rallies,,
