series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
02,03,0130,ITEM,"Item 0130: Tribune negatives including ABC and Singapore students' demonstrations, October 1976",ON 160/Item 0130,1043697,110369320,October 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369320,http://archival.sl.nsw.gov.au/Details/archive/110369261,36,FL4504766|FL4504767|FL4504768|FL4504769|FL4504770|FL4504771|FL4504772|FL4504773|FL4504774|FL4504775|FL4504776|FL4504777|FL4504778|FL4504779|FL4504780|FL4504781|FL4504782|FL4504783|FL4504784|FL4504785|FL4504786|FL4504787|FL4504788|FL4504789|FL4504790|FL4504791|FL4504792|FL4504793|FL4504794|FL4504795|FL4504796|FL4504797|FL4504798|FL4504799|FL4504800|FL4504801,"Includes:|Jennifer Hillier (demonstration)|Australian Envoy|ABC demonstration (Jennifer Hillier)|Daisies|Singapore Students' demonstration, October 1976|Ship (Australian Envoy)|New South Wales Labor Council, A. Katzmann|Anna Katzmann (New South Wales young Labor)|Lee Kuan Yew's visit - demonstration, October 1976|Timor march|Timor delegate (woman)",,demonstrations|students|television stations,,
02,03,0131,ITEM,"Item 0131: Tribune negatives including non-aligned conference, October 1976",ON 160/Item 0131,1043699,110369323,October 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369323,http://archival.sl.nsw.gov.au/Details/archive/110369261,30,FL4502251|FL4502252|FL4502254|FL4502256|FL4502257|FL4502259|FL4502261|FL4502264|FL4502266|FL4502269|FL4502270|FL4502272|FL4502274|FL4502276|FL4502277|FL4502279|FL4502281|FL4502283|FL4502284|FL4502285|FL4502286|FL4502287|FL4502288|FL4502289|FL4502292|FL4502293|FL4502295|FL4502296|FL4502298|FL4502299,"Includes:|Non-aligned conference, October 1976|Venerable Sato (at non-aligned conference)|Sunshine Council Chambers|Jim Cairns (Melbourne, October 1976)|Clyde Holding|Original negative sleeve titled Melb[ourne] [?] & non-aligned, Trib[une]",,conventions|portraits,,
02,03,0132,ITEM,"Item 0132: Tribune negatives including BHP and basic oxygen supply plant in Wollongong, New South Wales, [ca. 1976]",ON 160/Item 0132,1043702,110369324,ca. 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369324,http://archival.sl.nsw.gov.au/Details/archive/110369261,32,FL4503176|FL4503177|FL4503181|FL4503182|FL4503183|FL4503185|FL4503186|FL4503187|FL4503189|FL4503190|FL4503192|FL4503194|FL4503196|FL4503198|FL4503200|FL4503202|FL4503203|FL4503205|FL4503207|FL4503209|FL4503210|FL4503211|FL4503213|FL4503215|FL4503216|FL4503218|FL4503220|FL4503221|FL4503224|FL4503227|FL4503230|FL4503231,Includes:|Basic oxygen supply plant (Wollongong)|Wollongong (BHP)|(Working) Women's Centre (Melbourne)|Richard Walsham (at Minto)|Original negative sleeve titled Trib[une],,plant (industrial)|industrial areas|iron & steel works,,
02,03,0133,ITEM,"Item 0133: Tribune negatives including Chile solidarity and fish markets, Sydney, New South Wales, 1976",ON 160/Item 0133,1043703,110369325,1976,1976-01-01 00:00:00,1976-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369325,http://archival.sl.nsw.gov.au/Details/archive/110369261,39,FL4509965|FL4509967|FL4509968|FL4509971|FL4509975|FL4509978|FL4509980|FL4509981|FL4509983|FL4509984|FL4509986|FL4509988|FL4509991|FL4509993|FL4509995|FL4509997|FL4509998|FL4509999|FL4510000|FL4510001|FL4510002|FL4510005|FL4510007|FL4510010|FL4510012|FL4510015|FL4510017|FL4510018|FL4510019|FL4510020|FL4510021|FL4510023|FL4510025|FL4510026|FL4510028|FL4510030|FL4510035|FL4510037|FL4510039,"Includes:|Boat (Small)|Chile solidarity, 1976|Shipping containers|John Fairfax|Fish markets|Fishing boats|Vegetable barrow (women)",,fish markets|demonstrations|portraits,,
02,03,0134,ITEM,"Item 0134: Tribune negatives including land rights demonstration and University of Sydney students, September 1976",ON 160/Item 0134,1043895,110369326,September 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,17 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369326,http://archival.sl.nsw.gov.au/Details/archive/110369261,17,FL4504117|FL4504120|FL4504123|FL4504127|FL4504128|FL4504130|FL4504132|FL4504134|FL4504136|FL4504138|FL4504141|FL4504142|FL4504144|FL4504146|FL4504148|FL4504151|FL4504153,"Includes:|Sydney University student (woman)|Land rights demonstration, September 1976|Political economy : see Sydney University|Trees, Ulmus Pansfolia",,land rights|demonstrations|university students,,University of Sydney (N.S.W.)
02,03,0135,ITEM,"Item 0135: Tribune negatives including coal loader and the Union Rotorua, [ca. 1976]",ON 160/Item 0135,1043897,110369328,ca. 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,13 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369328,http://archival.sl.nsw.gov.au/Details/archive/110369261,13,FL4504199|FL4504200|FL4504201|FL4504202|FL4504203|FL4504204|FL4504205|FL4504206|FL4504207|FL4504208|FL4504209|FL4504210|FL4504211,Includes:|Union Rotorua|Coal loader|Original negative sleeve titled Trib[une],,coal loaders (wharves)|ships,,
02,03,0136,ITEM,"Item 0136: Tribune negatives including East Timor demonstration, Melbourne, Victoria, [ca. 1976]",ON 160/Item 0136,1043908,110369329,ca. 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,15 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369329,http://archival.sl.nsw.gov.au/Details/archive/110369261,15,FL4503003|FL4503006|FL4503008|FL4503010|FL4503012|FL4503014|FL4503015|FL4503017|FL4503018|FL4503020|FL4503022|FL4503024|FL4503026|FL4503027|FL4503029,Includes:|Timor Melbourne|Original negative sleeve titled Trib[une] identify,,demonstrations|portraits,,
02,03,0137,ITEM,"Item 0137: Tribune negatives including uranium demonstration and environmentalists' press conference, October 1976",ON 160/Item 0137,1044751,110369330,October 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,25 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369330,http://archival.sl.nsw.gov.au/Details/archive/110369261,25,FL4503729|FL4503731|FL4503732|FL4503733|FL4503734|FL4503735|FL4503737|FL4503738|FL4503740|FL4503743|FL4503745|FL4503747|FL4503748|FL4503750|FL4503752|FL4503754|FL4503755|FL4503758|FL4503759|FL4503760|FL4503763|FL4503765|FL4503766|FL4503768|FL4503769,"Includes:|Ralph Taylor (ARU)|Uranium demonstration, October 28?|Sarah Sheahan|Dr. Joseph Camilleri|Dr. John Coulter|Fox report - environmentalists' press conference|Muller ...?|Sally Jackson",,demonstrations|uranium|press conferences|conservationists,,
02,03,0139,ITEM,"Item 0139: Tribune negatives including freeway demonstration, Melbourne, Victoria, [ca. 1976]",ON 160/Item 0139,1044804,110369331,ca. 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,20 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369331,http://archival.sl.nsw.gov.au/Details/archive/110369261,20,FL4503100|FL4503102|FL4503104|FL4503106|FL4503109|FL4503113|FL4503115|FL4503117|FL4503119|FL4503122|FL4503125|FL4503127|FL4503129|FL4503130|FL4503132|FL4503135|FL4503137|FL4503139|FL4503140|FL4503143,Includes:|Freeway - brick wall - Melbourne|Original negative sleeve titled Melb[ourne],,expressways|demonstrations|brick walls,,
02,03,0140,ITEM,"Item 0140: Tribune negatives including media meeting at Sydney Opera House and Friends of the ABC seminar, November 1976",ON 160/Item 0140,1044834,110369332,November 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,43 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369332,http://archival.sl.nsw.gov.au/Details/archive/110369261,43,FL4503701|FL4503702|FL4503704|FL4503705|FL4503709|FL4503710|FL4503712|FL4503714|FL4503715|FL4503716|FL4503718|FL4503719|FL4503720|FL4503721|FL4503722|FL4503724|FL4503726|FL4503727|FL4503730|FL4503736|FL4503739|FL4503741|FL4503742|FL4503744|FL4503746|FL4503749|FL4503751|FL4503753|FL4503756|FL4503757|FL4503761|FL4503762|FL4503764|FL4503767|FL4503770|FL4503771|FL4503772|FL4503776|FL4503778|FL4503781|FL4503783|FL4503785|FL4503787,"Includes:|Elizabeth Kirkby (at media meeting)|Tape (cassette)|Prof Paul Ehrlich|Media meeting, Opera House, November 1976|Floosy Music concert|Friends of the ABC seminar|Ruth Davies, November 1976|Bread|Joyce Belfrage||ABC seminar|Gough Whitlam (at media meeting, November 1976)|Manus Webb (at media meeting, November 1976)",,meetings|conventions|mass media|portraits,,
02,03,0141,ITEM,"Item 0141: Tribune negatives including John Fairfax printer's strike and arrests, 1976",ON 160/Item 0141,1044883,110369333,1976,1976-01-01 00:00:00,1976-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369333,http://archival.sl.nsw.gov.au/Details/archive/110369261,31,FL4505777|FL4505778|FL4505779|FL4505780|FL4505781|FL4505782|FL4505783|FL4505784|FL4505785|FL4505786|FL4505787|FL4505788|FL4505789|FL4505790|FL4505791|FL4505792|FL4505793|FL4505794|FL4505795|FL4505796|FL4505797|FL4505798|FL4505799|FL4505800|FL4505801|FL4505802|FL4505803|FL4505804|FL4505805|FL4505806|FL4505807,"Includes:|Sandra Wilson demonstration, Chifley Square|Mark Colston (putting up Sandra Willson banner)|Cat (Squeaker)|Printers' strike (1976), John Fairfax|John Fairfax, printer's strike (and arrests)|Eclipse of the Sun|John Fairfax|Squeaker",,strikes|printers (people),,
02,03,0142,ITEM,"Item 0142: Tribune negatives including Botany Bay meeting, [ca. 1976]",ON 160/Item 0142,1045005,110369340,ca. 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369340,http://archival.sl.nsw.gov.au/Details/archive/110369261,26,FL4503552|FL4503553|FL4503555|FL4503556|FL4503557|FL4503558|FL4503559|FL4503560|FL4503562|FL4503564|FL4503567|FL4503569|FL4503570|FL4503572|FL4503574|FL4503575|FL4503577|FL4503579|FL4503581|FL4503583|FL4503584|FL4503585|FL4503587|FL4503589|FL4503590|FL4503592,Includes:|People's budget|Botany Bay meeting|Original negative sleeve titled Trib[une],,meetings|portraits,,
02,03,0143,ITEM,"Item 0143: Tribune negatives including Tertiary Education Assistance Scheme demonstration, Brisbane, Queensland [ca. 1976]",ON 160/Item 0143,1045008,110369341,ca. 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,19 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369341,http://archival.sl.nsw.gov.au/Details/archive/110369261,19,FL4507641|FL4507642|FL4507643|FL4507644|FL4507645|FL4507646|FL4507647|FL4507648|FL4507649|FL4507650|FL4507651|FL4507652|FL4507653|FL4507654|FL4507655|FL4507656|FL4507657|FL4507658|FL4507659,Includes:|Brisbane Tertiary Education Assistance Scheme|Tertiary Education Assistance Scheme (Brisbane)|Original negative sleeve titled Brisbane TEAS,,demonstrations|students|universities|education,,
02,03,0144,ITEM,"Item 0144: Tribune negatives including demonstration and Malcolm Fraser at Art Gallery of New South Wales, Sydney, New South Wales, November 1976",ON 160/Item 0144,1045010,110369342,November 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369342,http://archival.sl.nsw.gov.au/Details/archive/110369261,37,FL4510098|FL4510105|FL4510108|FL4510109|FL4510111|FL4510113|FL4510115|FL4510116|FL4510117|FL4510118|FL4510119|FL4510122|FL4510128|FL4510129|FL4510131|FL4510134|FL4510139|FL4510142|FL4510143|FL4510145|FL4510147|FL4510149|FL4510150|FL4510152|FL4510157|FL4510159|FL4510160|FL4510162|FL4510165|FL4510167|FL4510168|FL4510169|FL4510170|FL4510172|FL4510176|FL4510179|FL4510180,"Includes:|Suellen O'Brien|Art Gallery demonstration, November 1976|Barbara Hall|Malcolm Fraser (at Art Gallery), November 1976",,art galleries|demonstrations,,Art Gallery of New South Wales
02,03,0145,ITEM,"Item 0145: Tribune negatives including picketers at John Fairfax and South Sydney Women's Centre, November 1976",ON 160/Item 0145,1045013,110369343,November 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369343,http://archival.sl.nsw.gov.au/Details/archive/110369261,32,FL4508451|FL4508454|FL4508455|FL4508456|FL4508457|FL4508458|FL4508460|FL4508461|FL4508462|FL4508463|FL4508465|FL4508466|FL4508468|FL4508469|FL4508470|FL4508472|FL4508474|FL4508475|FL4508476|FL4508478|FL4508479|FL4508481|FL4508482|FL4508483|FL4508485|FL4508486|FL4508487|FL4508488|FL4508489|FL4508490|FL4508491|FL4508493,"Includes:|John Fairfax, picketers, November 1976|Win Childs, November 1976|Cats (Shandy & Tiny) in basket march, 1976|Chris Doogan?, November 1976|Joyce Stevens, November 1976|South Sydney women's opening, November 1976|Margaret Whitlam (South Sydney Women's Centre)|Timor demonstration for S. da Silva, November 1976|Neville Wran (at Liv[ing?] Standards conference, 26 November 1976)",,demonstrations|mass media|women|demonstrators (political),,
02,03,0146,ITEM,"Item 0146: Tribune negatives including strike outside John Fairfax and Parramatta Jail, November 1976",ON 160/Item 0146,1045016,110369344,November 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369344,http://archival.sl.nsw.gov.au/Details/archive/110369261,32,FL4508397|FL4508398|FL4508400|FL4508401|FL4508403|FL4508405|FL4508408|FL4508410|FL4508413|FL4508417|FL4508420|FL4508421|FL4508422|FL4508423|FL4508424|FL4508425|FL4508426|FL4508427|FL4508428|FL4508429|FL4508430|FL4508431|FL4508432|FL4508433|FL4508434|FL4508435|FL4508436|FL4508437|FL4508438|FL4508439|FL4508440|FL4508441,"Includes:|Judy Sanderson, November 1976|Beverly Symons, November 1976|Parramatta Gaol|Mavis Robertson, 17 November 1976|Joy Ross, November 1976|Anne Roberts, November 1976|Norma Crinion, November 1976|Communist Party of Australia women, November 1976|Brickyards|John Fairfax : during strike sign outside main entrance|Pat Healy, November 1976|Goats|Judy Mundey, November 1976|Gloria Garton, November 1976",,strikes|prisons,"Mundey, Judith Ann, 1944-",
02,03,0147,ITEM,"Item 0147: Tribune negatives including Neville Wran and Da Silva, November 1976",ON 160/Item 0147,1045021,110369346,November 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,19 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369346,http://archival.sl.nsw.gov.au/Details/archive/110369261,18,FL4510320|FL4510322|FL4510324|FL4510325|FL4510326|FL4510327|FL4510329|FL4510330|FL4510332|FL4510334|FL4510335|FL4510337|FL4510338|FL4510341|FL4510343|FL4510345|FL4510347|FL4510349,"Includes:|David Combe(?), 26 November 1976|Da Silva (Timorese)|Living Standards Conference, November 1976|Neville Wran (New South Wales Premier)|Original negative sleeve titled Liv[ing?] Standards, Trib[une], Chris",,Premiers|Timor (Indonesian people),"Wran, Neville, 1926-2014",
02,03,0148,ITEM,"Item 0148: Tribune negatives including Ted Gnatenko, [ca. 1976-1977]",ON 160/Item 0148,1045022,110369347,ca. 1976-1977,1976-01-01 00:00:00,1976-12-31 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369347,http://archival.sl.nsw.gov.au/Details/archive/110369261,24,FL4507827|FL4507828|FL4507829|FL4507830|FL4507831|FL4507832|FL4507833|FL4507834|FL4507835|FL4507836|FL4507837|FL4507838|FL4507839|FL4507840|FL4507841|FL4507842|FL4507843|FL4507844|FL4507845|FL4507846|FL4507847|FL4507848|FL4507849|FL4507850,Includes:|Ted Gnatenko (Adelaide)|Original negative sleeve titled Adelaide,,portraits|men,,
02,03,0149,ITEM,"Item 0149: Tribune negatives including Floosy music concert and ABC meeting, November 1976",ON 160/Item 0149,1045024,110369348,November 1976,1976-01-01 00:00:00,1976-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369348,http://archival.sl.nsw.gov.au/Details/archive/110369261,34,FL4507112|FL4507115|FL4507118|FL4507119|FL4507121|FL4507122|FL4507123|FL4507124|FL4507126|FL4507127|FL4507129|FL4507131|FL4507134|FL4507136|FL4507138|FL4507139|FL4507142|FL4507143|FL4507145|FL4507147|FL4507150|FL4507152|FL4507155|FL4507158|FL4507160|FL4507161|FL4507162|FL4507164|FL4507166|FL4507167|FL4507168|FL4507171|FL4507174|FL4507175,"Includes:|Floosy music concert|ABC meeting, November 1976|Mavis Robertson (at Tribune ban, November 1976)|Tribune fair, November 1976|Original negative sleeve titled ABC meet, Tribune Fair, Floosy music concert",,concerts|meetings|television stations,,
02,03,0150,ITEM,"Item 0150: Tribune negatives including Floosy music concert and Symons, [ca. 1976-1977]",ON 160/Item 0150,1045029,110369350,ca. 1976-1977,1976-01-01 00:00:00,1976-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369350,http://archival.sl.nsw.gov.au/Details/archive/110369261,26,FL4496457|FL4496461|FL4496462|FL4496463|FL4496472|FL4496473|FL4496474|FL4496475|FL4496476|FL4496477|FL4496478|FL4496481|FL4496482|FL4496483|FL4496485|FL4496486|FL4496487|FL4496488|FL4496489|FL4496491|FL4496492|FL4496493|FL4496494|FL4496495|FL4496496|FL4496497,"Includes:|Symons (holding money)|Cats, Squeaker & Tiny|Floosy Music concert|Greg Giles",,concerts|portraits,,
